NMARK= 1
MARKER_TAG= inlet
NROW=1441
NCOL=9
0.0	0.24088895	0.0	339.7119872902887	9615.31377821423	1.0	0.0	0.0	0.011352681935576682
0.0	0.27099988	0.0	337.5240351241025	9400.303487399853	1.0	0.0	0.0	0.011352681935576682
0.0	0.27001095	0.026593756	337.4965206525363	9397.621713640818	1.0	0.0	0.0	0.011352681935576682
0.0	0.24010335	0.023648115	339.68930846306955	9613.067285655796	1.0	0.0	0.0	0.011352681935576682
0.0	0.26705366	0.053120278	337.4120020042039	9389.38728836494	1.0	0.0	0.0	0.011352681935576682
0.0	0.23775409	0.047292229	339.6195065681238	9606.155284439392	1.0	0.0	0.0	0.011352681935576682
0.0	0.26215649	0.079524294	337.26420515860235	9375.00022588216	1.0	0.0	0.0	0.011352681935576682
0.0	0.2338638	0.070941806	339.49695041024404	9594.02798089653	1.0	0.0	0.0	0.011352681935576682
0.0	0.25536656	0.10577631	337.0414231293037	9353.343609109044	1.0	0.0	0.0	0.011352681935576682
0.0	0.22846995	0.09463536	339.3110403329913	9575.652497127085	1.0	0.0	0.0	0.011352681935576682
0.0	0.24674936	0.13189028	336.724182873554	9322.566423040218	1.0	0.0	0.0	0.011352681935576682
0.0	0.22162449	0.11846077	339.0439263914829	9549.294792589202	1.0	0.0	0.0	0.011352681935576682
0.0	0.2363878	0.1579493	336.28088562506264	9279.681023993107	1.0	0.0	0.0	0.011352681935576682
0.0	0.21339335	0.14258489	338.66610737634187	9512.101712130581	1.0	0.0	0.0	0.011352681935576682
0.0	0.22438172	0.18414533	335.65942355716464	9219.797126289786	1.0	0.0	0.0	0.011352681935576682
0.0	0.20385578	0.16730013	338.1278008755098	9459.288891433422	1.0	0.0	0.0	0.011352681935576682
0.0	0.21084669	0.21084669	334.7704645243605	9134.617818422203	1.0	0.0	0.0	0.011352681935576682
0.0	0.19310364	0.19310364	337.3410654111883	9382.480105362767	1.0	0.0	0.0	0.011352681935576682
