NMARK= 1
MARKER_TAG= inlet
NROW=1505
NCOL=9
0.0	0.24088895	0.0	331.3184144479021	8809.168550499768	1.0	0.0	0.0	0.0018415235104452656
0.0	0.27099988	0.0	328.09983096465555	8513.270497139418	1.0	0.0	0.0	0.0018415235104452656
0.0	0.27001095	0.026593756	328.06256194607107	8509.886384878737	1.0	0.0	0.0	0.0018415235104452656
0.0	0.24010335	0.023648115	331.2820092316293	8805.78119050613	1.0	0.0	0.0	0.0018415235104452656
0.0	0.30111086	0.0	324.2605932920412	8169.67941728222	1.0	0.0	0.0	0.0018415235104452656
0.0	0.29991856	0.029539403	324.22499109087323	8166.540382477535	1.0	0.0	0.0	0.0018415235104452656
0.0	0.33122188	0.0	319.8596759442437	7788.137935166993	1.0	0.0	0.0	0.0018415235104452656
0.0	0.3298263	0.032485053	319.8288396284579	7785.510377027433	1.0	0.0	0.0	0.0018415235104452656
0.0	0.35873726	0.0	315.49570351108173	7422.538894999984	1.0	0.0	0.0	0.0018415235104452656
0.0	0.35715586	0.03517678	315.471958743074	7420.583861739911	1.0	0.0	0.0	0.0018415235104452656
0.0	0.38223687	0.0	311.69459123154957	7114.2290051870195	1.0	0.0	0.0	0.0018415235104452656
0.0	0.38049677	0.03747566	311.6784221493445	7112.9374177061445	1.0	0.0	0.0	0.0018415235104452656
0.0	0.40230757	0.0	308.5602782701512	6866.975070927444	1.0	0.0	0.0	0.0018415235104452656
0.0	0.40043193	0.039439101	308.55094533239173	6866.248136148987	1.0	0.0	0.0	0.0018415235104452656
0.0	0.41945061	0.0	306.08928660285267	6676.423260820492	1.0	0.0	0.0	0.0018415235104452656
0.0	0.41745922	0.041116145	306.0853969941469	6676.126324862938	1.0	0.0	0.0	0.0018415235104452656
0.0	0.43409389	0.0	304.2120248655477	6534.204588748528	1.0	0.0	0.0	0.0018415235104452656
0.0	0.43200362	0.042548642	304.212023588919	6534.204492775546	1.0	0.0	0.0	0.0018415235104452656
0.0	0.44660532	0.0	302.82953015907464	6430.861983966541	1.0	0.0	0.0	0.0018415235104452656
0.0	0.44445479	0.043774977	302.8295304863279	6430.862008289865	1.0	0.0	0.0	0.0018415235104452656
0.0	0.45729691	0.0	301.83938075115316	6357.568726445355	1.0	0.0	0.0	0.0018415235104452656
0.0	0.4550949	0.044822935	301.83938078659935	6357.56872905844	1.0	0.0	0.0	0.0018415235104452656
0.0	0.46643516	0.0	301.149053186814	6306.823348661935	1.0	0.0	0.0	0.0018415235104452656
0.0	0.46418914	0.04571864	301.1490536730811	6306.823384304757	1.0	0.0	0.0	0.0018415235104452656
0.0	0.47423697	0.0	300.6820016233649	6272.655318414789	1.0	0.0	0.0	0.0018415235104452656
0.0	0.47195339	0.046483353	300.68200158339096	6272.65531549609	1.0	0.0	0.0	0.0018415235104452656
0.0	0.48080495	0.0	300.3803937382597	6250.661019715154	1.0	0.0	0.0	0.0018415235104452656
0.0	0.47848973	0.047127128	300.3803942313801	6250.661055630109	1.0	0.0	0.0	0.0018415235104452656
