NMARK= 1
MARKER_TAG= inlet
NROW=1505
NCOL=9
0.0	0.24088895	0.0	324.30033747841327	8173.184667577564	1.0	0.0	0.0	0.0030607828254434095
0.0	0.27099988	0.0	320.93156853620513	7879.868045595961	1.0	0.0	0.0	0.0030607828254434095
0.0	0.27001095	0.026593756	320.8945279714675	7876.6853911086255	1.0	0.0	0.0	0.0030607828254434095
0.0	0.24010335	0.023648115	324.26016010367	8169.6412180221405	1.0	0.0	0.0	0.0030607828254434095
0.0	0.30111086	0.0	317.3110787980699	7573.100740879624	1.0	0.0	0.0	0.0030607828254434095
0.0	0.29991856	0.029539403	317.2791846513139	7570.436871261896	1.0	0.0	0.0	0.0030607828254434095
0.0	0.33122188	0.0	313.5636411689255	7264.661043960444	1.0	0.0	0.0	0.0030607828254434095
0.0	0.3298263	0.032485053	313.53865531709147	7262.635187814254	1.0	0.0	0.0	0.0030607828254434095
0.0	0.35873726	0.0	310.17763302447355	6993.7818367472055	1.0	0.0	0.0	0.0030607828254434095
0.0	0.35715586	0.03517678	310.15997804725777	6992.388660987575	1.0	0.0	0.0	0.0030607828254434095
0.0	0.38223687	0.0	307.44465747658836	6780.469030241483	1.0	0.0	0.0	0.0030607828254434095
0.0	0.38049677	0.03747566	307.433411484039	6779.600992188386	1.0	0.0	0.0	0.0030607828254434095
0.0	0.40230757	0.0	305.3192629255209	6617.822703970209	1.0	0.0	0.0	0.0030607828254434095
0.0	0.40043193	0.039439101	305.313091533311	6617.354536599421	1.0	0.0	0.0	0.0030607828254434095
0.0	0.41945061	0.0	303.7157081649123	6496.969068646598	1.0	0.0	0.0	0.0030607828254434095
0.0	0.41745922	0.041116145	303.71323066247766	6496.783578326405	1.0	0.0	0.0	0.0030607828254434095
0.0	0.43409389	0.0	302.53617078837135	6409.084233315807	1.0	0.0	0.0	0.0030607828254434095
0.0	0.43200362	0.042548642	302.53616999702774	6409.084174640982	1.0	0.0	0.0	0.0030607828254434095
0.0	0.44660532	0.0	301.6875042780481	6346.379487761336	1.0	0.0	0.0	0.0030607828254434095
0.0	0.44445479	0.043774977	301.6875044770029	6346.379502409769	1.0	0.0	0.0	0.0030607828254434095
0.0	0.45729691	0.0	301.08962470458323	6302.468383190247	1.0	0.0	0.0	0.0030607828254434095
0.0	0.4550949	0.044822935	301.08962472584193	6302.468384747718	1.0	0.0	0.0	0.0030607828254434095
0.0	0.46643516	0.0	300.6775334139118	6272.32907820228	1.0	0.0	0.0	0.0030607828254434095
0.0	0.46418914	0.04571864	300.67753370283975	6272.329099297567	1.0	0.0	0.0	0.0030607828254434095
0.0	0.47423697	0.0	300.4008890116071	6252.153859375427	1.0	0.0	0.0	0.0030607828254434095
0.0	0.47195339	0.046483353	300.4008889880035	6252.153857656037	1.0	0.0	0.0	0.0030607828254434095
0.0	0.48080495	0.0	300.2231535833733	6239.216391774891	1.0	0.0	0.0	0.0030607828254434095
0.0	0.47848973	0.047127128	300.2231538733845	6239.216412869365	1.0	0.0	0.0	0.0030607828254434095
0.0	0.48615694	0.0	300.11625357434457	6231.444292394704	1.0	0.0	0.0	0.0030607828254434095
0.0	0.48381597	0.047651712	300.1162534334083	6231.44428215258	1.0	0.0	0.0	0.0030607828254434095
0.0	0.49042842	0.0	300.0556307813849	6227.039823726917	1.0	0.0	0.0	0.0030607828254434095
0.0	0.48806688	0.04807039	300.05563070318783	6227.039818047049	1.0	0.0	0.0	0.0030607828254434095
0.0	0.49401137	0.0	300.02178859195607	6224.582031708521	1.0	0.0	0.0	0.0030607828254434095
0.0	0.49163258	0.048421584	300.0217885196188	6224.582026455762	1.0	0.0	0.0	0.0030607828254434095
0.0	0.4971804	0.0	300.0048312837571	6223.350766313864	1.0	0.0	0.0	0.0030607828254434095
0.0	0.49478635	0.048732203	300.0048312506352	6223.350763909068	1.0	0.0	0.0	0.0030607828254434095
0.0	0.5	0.0	300.0	6223.0	1.0	0.0	0.0	0.0030607828254434095
0.0	0.49759236	0.049008571	300.0	6223.0	1.0	0.0	0.0	0.0030607828254434095
0.0	0.50300002	0.0	300.00546929789095	6223.397089191421	1.0	0.0	0.0	0.0030607828254434095
0.0	0.50057793	0.049302623	300.0054692707745	6223.397087222627	1.0	0.0	0.0	0.0030607828254434095
0.0	0.26705366	0.053120278	320.7814212565826	7866.972550403824	1.0	0.0	0.0	0.0030607828254434095
0.0	0.23775409	0.047292229	324.13734678303746	8158.816482624853	1.0	0.0	0.0	0.0030607828254434095
0.0	0.29635325	0.058948327	317.1818685315276	7562.312950574159	1.0	0.0	0.0	0.0030607828254434095
0.0	0.3256529	0.064776391	313.46250040349173	7256.463026733104	1.0	0.0	0.0	0.0030607828254434095
0.0	0.35242683	0.070102058	310.1061927771131	6988.14562163506	1.0	0.0	0.0	0.0030607828254434095
0.0	0.3752932	0.074650459	307.39915690386266	6776.957492424399	1.0	0.0	0.0	0.0030607828254434095
0.0	0.3948231	0.078535199	305.2942883885189	6615.928258946678	1.0	0.0	0.0	0.0030607828254434095
0.0	0.41150418	0.081853271	303.70568529275937	6496.218680673287	1.0	0.0	0.0	0.0030607828254434095
0.0	0.42575288	0.084687516	302.53617207756906	6409.084328904443	1.0	0.0	0.0	0.0030607828254434095
0.0	0.43802392	0.087128378	301.6875044921789	6346.3795035271305	1.0	0.0	0.0	0.0030607828254434095
0.0	0.44851005	0.089214198	301.0896261210014	6302.468486960871	1.0	0.0	0.0	0.0030607828254434095
0.0	0.45747274	0.090996988	300.67753336320993	6272.329074500418	1.0	0.0	0.0	0.0030607828254434095
0.0	0.46512461	0.092519045	300.400889898558	6252.153923984881	1.0	0.0	0.0	0.0030607828254434095
0.0	0.47156641	0.093800396	300.22315374275735	6239.216403367968	1.0	0.0	0.0	0.0030607828254434095
0.0	0.47681555	0.094844513	300.11625391821286	6231.444317384311	1.0	0.0	0.0	0.0030607828254434095
0.0	0.48100495	0.095677838	300.0556310718993	6227.039844828529	1.0	0.0	0.0	0.0030607828254434095
0.0	0.48451906	0.096376836	300.0217887367645	6224.582042223764	1.0	0.0	0.0	0.0030607828254434095
0.0	0.48762721	0.096995085	300.0048313102839	6223.350768239836	1.0	0.0	0.0	0.0030607828254434095
0.0	0.49039263	0.097545162	300.00000000000006	6223.0000000000055	1.0	0.0	0.0	0.0030607828254434095
0.0	0.49333501	0.098130435	300.00546927703414	6223.397087677109	1.0	0.0	0.0	0.0030607828254434095
0.0	0.26215649	0.079524294	320.58602879555417	7850.213724816693	1.0	0.0	0.0	0.0030607828254434095
0.0	0.2338638	0.070941806	323.9247327273307	8140.100958632959	1.0	0.0	0.0	0.0030607828254434095
0.0	0.2904492	0.088106796	317.0140786333489	7548.320526790356	1.0	0.0	0.0	0.0030607828254434095
0.0	0.31874195	0.096689306	313.3313960384331	7245.846131665491	1.0	0.0	0.0	0.0030607828254434095
0.0	0.34459579	0.10453198	310.01369194801686	6980.852671566495	1.0	0.0	0.0	0.0030607828254434095
