NMARK= 1
MARKER_TAG= inlet
NROW=1441
NCOL=9
0.0000000000000000   0.2408889500000000   0.0000000000000000   300.0302388233649253   10520.4339769700000033   0.9993490684877436   -0.0360754393406454   0.0000445988647558   0.0000441349408035
0.0000000000000000   0.2709998800000000   0.0000000000000000   300.0297710029429936   10520.5473089177648944   0.9991725297368790   -0.0406725335436933   0.0000288849915456   0.0000441338302571
0.0000000000000000   0.2700109500000000   0.0265937560000000   300.0298275343537853   10520.5598097273723397   0.9991723289684911   -0.0404827647653709   -0.0039752711395418   0.0000441380747951
0.0000000000000000   0.2401033500000000   0.0236481150000000   300.0302139656781719   10520.4543845766875165   0.9993490987249982   -0.0359026567993502   -0.0035182541524934   0.0000441401099394
0.0000000000000000   0.2670536600000000   0.0531202780000000   300.0297901089745096   10520.5682935623008234   0.9991662459327206   -0.0400436951573352   -0.0079571016620727   0.0000441667079976
0.0000000000000000   0.2377540900000000   0.0472922290000000   300.0300983603418103   10520.4596067831516848   0.9993427803613744   -0.0355540680633026   -0.0070650961598439   0.0000441755477513
0.0000000000000000   0.2621564900000000   0.0795242940000000   300.0298179143329662   10520.5474294501218537   0.9991529735474709   -0.0393752918553394   -0.0119549923694582   0.0000441346394811
0.0000000000000000   0.2338638000000000   0.0709418060000000   300.0301261071418253   10520.4286151517371763   0.9993286898746865   -0.0350526037694202   -0.0106529133257906   0.0000441321966244
0.0000000000000000   0.2553665600000000   0.1057763100000000   300.0298234452863539   10520.5975564392556407   0.9991422776574687   -0.0382510248043267   -0.0158608984255264   0.0000441745585869
0.0000000000000000   0.2284699500000000   0.0946353600000000   300.0300296209949806   10520.4903841040377301   0.9993181687924264   -0.0341004454394212   -0.0141547568747990   0.0000441848956508
0.0000000000000000   0.2467493600000000   0.1318902800000000   300.0299139050318900   10520.5869540758903895   0.9991189758675703   -0.0370082234339787   -0.0197904891197206   0.0000441293280217
0.0000000000000000   0.2216244900000000   0.1184607700000000   300.0299319355412422   10520.4698142544475559   0.9992936280209966   -0.0331338497868953   -0.0177311306727380   0.0000441246331905
0.0000000000000000   0.2363878000000000   0.1579493000000000   300.0296959624461124   10520.6231438020986388   0.9990897461938603   -0.0354668503550172   -0.0237019319082382   0.0000441755817553
0.0000000000000000   0.2133933500000000   0.1425848900000000   300.0299483546454553   10520.5179492432253028   0.9992626785215171   -0.0319181156165347   -0.0213385381292361   0.0000441855170743
0.0000000000000000   0.2243817200000000   0.1841453300000000   300.0296847495526436   10520.5972125544958544   0.9990472296655339   -0.0337304223535869   -0.0276928060237832   0.0000441265837982
0.0000000000000000   0.2038557800000000   0.1673001300000000   300.0300166629499472   10520.5108677547923435   0.9992173575793626   -0.0305692901576292   -0.0251036015618200   0.0000441232901995
0.0000000000000000   0.2108466900000000   0.2108466900000000   300.0295427466422211   10520.6665326228376216   0.9989979849686359   -0.0316423691675508   -0.0316510110749936   0.0000441748432851
0.0000000000000000   0.1931036400000000   0.1931036400000000   300.0298415732219155   10520.5898850646717619   0.9991645210245886   -0.0288931534868442   -0.0289040759632644   0.0000441838848965
0.0000000000000000   0.1841453300000000   0.2243817200000000   300.0295293434622295   10520.6005882960307645   0.9990486355137203   -0.0276652821789186   -0.0337113636647145   0.0000441243857072
0.0000000000000000   0.1673001300000000   0.2038557800000000   300.0300180593446839   10520.5224015333496936   0.9992189348920888   -0.0250679178401588   -0.0305470071902089   0.0000441202589827
0.0000000000000000   0.1579493000000000   0.2363878000000000   300.0298089844021092   10520.6263463235063682   0.9990896682259373   -0.0236976450958963   -0.0354719108745973   0.0000441798865631
0.0000000000000000   0.1425848900000000   0.2133933500000000   300.0299781084266328   10520.5185106433054898   0.9992624567581830   -0.0213307715647433   -0.0319302473847744   0.0000441916228886
0.0000000000000000   0.1318902800000000   0.2467493600000000   300.0298433362498827   10520.5742615729759564   0.9991169385201981   -0.0197992507643244   -0.0370585055176027   0.0000441260710544
0.0000000000000000   0.1184607700000000   0.2216244900000000   300.0299594408199368   10520.4530857909994666   0.9992912337679331   -0.0177387407494526   -0.0332019154746532   0.0000441205128208
0.0000000000000000   0.1057763100000000   0.2553665600000000   300.0298556044199927   10520.6053220904068439   0.9991434116871245   -0.0158323367014063   -0.0382332315765589   0.0000441771440435
0.0000000000000000   0.0946353600000000   0.2284699500000000   300.0300363100326422   10520.4933849952067249   0.9993197591101660   -0.0141132840759738   -0.0340710179564779   0.0000441882806041
0.0000000000000000   0.0795242940000000   0.2621564900000000   300.0297500721699748   10520.5546795559021120   0.9991556849862646   -0.0119335106032197   -0.0393129556801745   0.0000441325278996
0.0000000000000000   0.0709418060000000   0.2338638000000000   300.0301105480459114   10520.4406382998495246   0.9993324159996545   -0.0106216495987991   -0.0349557276006917   0.0000441281806160
0.0000000000000000   0.0531202780000000   0.2670536600000000   300.0298043919787574   10520.5673761893140181   0.9991669123176857   -0.0079669338511480   -0.0400251083015832   0.0000441624391711
0.0000000000000000   0.0472922290000000   0.2377540900000000   300.0300957408268800   10520.4617380428862816   0.9993440953704553   -0.0070808526420690   -0.0355139490069407   0.0000441687635848
0.0000000000000000   0.0265937560000000   0.2700109500000000   300.0298012742002243   10520.5583192857611721   0.9991723999713187   -0.0039946947340732   -0.0404791001572017   0.0000441554889706
0.0000000000000000   0.0236481150000000   0.2401033500000000   300.0303157617856868   10520.4520228411111020   0.9993494314050249   -0.0035532857104689   -0.0358899444289505   0.0000441602123212
0.0000000000000000   0.0000000000000000   0.2709998800000000   300.0297953592062186   10520.5487688519606309   0.9991725091564201   0.0000068606974621   -0.0406730488037757   0.0000441496280783
0.0000000000000000   0.0000000000000000   0.2408889500000000   300.0300984336254260   10520.4338499754703662   0.9993490318541975   0.0000040509741657   -0.0360764814757200   0.0000441523587825
0.0000000000000000   -0.0265937560000000   0.2700109500000000   300.0297907648399018   10520.5609412080229959   0.9991725332255289   0.0040067770358819   -0.0404746165573436   0.0000441625827876
0.0000000000000000   -0.0236481150000000   0.2401033500000000   300.0302005385348707   10520.4522247760487517   0.9993493806903938   0.0035614429258756   -0.0358905480316475   0.0000441698941031
0.0000000000000000   -0.0531202780000000   0.2670536600000000   300.0298392767926430   10520.5577168450145109   0.9991660255059984   0.0079924777464547   -0.0400421499674865   0.0000441463790654
0.0000000000000000   -0.0472922290000000   0.2377540900000000   300.0301436679894778   10520.4484338522688631   0.9993426833809302   0.0071108369979330   -0.0355476746101712   0.0000441481779165
0.0000000000000000   -0.0795242940000000   0.2621564900000000   300.0298632733449722   10520.5705869245211943   0.9991557149730775   0.0119575978975350   -0.0393048736056857   0.0000441643908991
0.0000000000000000   -0.0709418060000000   0.2338638000000000   300.0302411266245599   10520.4591319184091844   0.9993319542823715   0.0106560177817991   -0.0349584672892024   0.0000441720108005
0.0000000000000000   -0.1057763100000000   0.2553665600000000   300.0298772570066603   10520.5679256807634374   0.9991396900605247   0.0159061498068124   -0.0382997930031184   0.0000441417665943
0.0000000000000000   -0.0946353600000000   0.2284699500000000   300.0300599774929537   10520.4530949374457123   0.9993152452225446   0.0142121023126811   -0.0341622132429856   0.0000441411814851
0.0000000000000000   -0.1318902800000000   0.2467493600000000   300.0299057559000175   10520.6125671058762236   0.9991210251630428   0.0197892803802130   -0.0369535040176647   0.0000441638114056
0.0000000000000000   -0.1184607700000000   0.2216244900000000   300.0299624366882654   10520.4941898915985803   0.9992959688631717   0.0177289688127620   -0.0330643354484982   0.0000441707059336
0.0000000000000000   -0.1579493000000000   0.2363878000000000   300.0297626663831352   10520.6064805982568942   0.9990897161081569   0.0237176097802643   -0.0354572158133324   0.0000441411918140
0.0000000000000000   -0.1425848900000000   0.2133933500000000   300.0298984546511178   10520.4967908190865273   0.9992628226897641   0.0213555595558053   -0.0319022141260392   0.0000441409637784
0.0000000000000000   -0.1841453300000000   0.2243817200000000   300.0296172677449249   10520.6227051871392177   0.9990499419656281   0.0276594224283670   -0.0336774376906001   0.0000441588163481
0.0000000000000000   -0.1673001300000000   0.2038557800000000   300.0300749495822856   10520.5416402558639675   0.9992206131434670   0.0250592100010210   -0.0304992174214090   0.0000441641175297
0.0000000000000000   -0.2108466900000000   0.2108466900000000   300.0294892652750036   10520.6390846618596697   0.9989959405024541   0.0316858370160819   -0.0316720474899821   0.0000441445905469
0.0000000000000000   -0.1931036400000000   0.1931036400000000   300.0298273848642339   10520.5606830482975056   0.9991623847326102   0.0289438904515997   -0.0289271523135147   0.0000441461064632
0.0000000000000000   -0.2243817200000000   0.1841453300000000   300.0294384424573195   10520.6264787225427426   0.9990511913254426   0.0336668494150618   -0.0276271670946813   0.0000441558375432
0.0000000000000000   -0.2038557800000000   0.1673001300000000   300.0300829106440688   10520.5477686434296629   0.9992220000004470   0.0304872637779972   -0.0250184224610079   0.0000441602790317
0.0000000000000000   -0.2363878000000000   0.1579493000000000   300.0298488552454614   10520.6126990726952499   0.9990898568636036   0.0354628066976662   -0.0237033173498577   0.0000441466171488
0.0000000000000000   -0.2133933500000000   0.1425848900000000   300.0300779815808028   10520.5023837062290113   0.9992628661281352   0.0319139816991187   -0.0213359356366870   0.0000441486442034
0.0000000000000000   -0.2467493600000000   0.1318902800000000   300.0299260326480066   10520.6000376949323254   0.9991185164541505   0.0370179972631015   -0.0197954024229461   0.0000441597649101
0.0000000000000000   -0.2216244900000000   0.1184607700000000   300.0299956556563075   10520.4795796510425134   0.9992929955949655   0.0331509369198310   -0.0177348339765980   0.0000441655603507
0.0000000000000000   -0.2553665600000000   0.1057763100000000   300.0298436426093645   10520.5746859981645684   0.9991406215087264   0.0382907495512863   -0.0158693714417580   0.0000441448248674
0.0000000000000000   -0.2284699500000000   0.0946353600000000   300.0300220055765976   10520.4584681504256878   0.9993166356160791   0.0341427286679072   -0.0141610684649909   0.0000441446419140
0.0000000000000000   -0.2621564900000000   0.0795242940000000   300.0298362112886821   10520.5774396398664976   0.9991584056185777   0.0392460152687017   -0.0119260541366682   0.0000441611881997
0.0000000000000000   -0.2338638000000000   0.0709418060000000   300.0300656981490306   10520.4714089228309604   0.9993357015535331   0.0348643494154535   -0.0106128573129430   0.0000441667910729
0.0000000000000000   -0.2670536600000000   0.0531202780000000   300.0298448010879042   10520.5568826830567559   0.9991670349109759   0.0400168728213659   -0.0079928866379655   0.0000441415902518
0.0000000000000000   -0.2377540900000000   0.0472922290000000   300.0300939766696047   10520.4488984966574208   0.9993445253556074   0.0354949762573423   -0.0071152162487616   0.0000441407036897
0.0000000000000000   -0.2700109500000000   0.0265937560000000   300.0298842078950656   10520.5587680740518408   0.9991724195424170   0.0404759575058572   -0.0040215531497670   0.0000441642073340
0.0000000000000000   -0.2401033500000000   0.0236481150000000   300.0302988846610219   10520.4560789088791353   0.9993495798023329   0.0358819706228690   -0.0035918704208409   0.0000441713351034
0.0000000000000000   -0.2709998800000000   0.0000000000000000   300.0297783345084213   10520.5459529718555132   0.9991723074333089   0.0406779975986105   -0.0000238697497749   0.0000441506668046
