NMARK= 1
MARKER_TAG= inlet
NROW=1505
NCOL=9
0.0	0.24088895	0.0	321.88085922642256	7961.748254075302	1.0	0.0	0.0	0.012344881377013875
0.0	0.27099988	0.0	318.6396414913456	7684.661217546199	1.0	0.0	0.0	0.012344881377013875
0.0	0.27001095	0.026593756	318.60446455046247	7681.69234808341	1.0	0.0	0.0	0.012344881377013875
0.0	0.24010335	0.023648115	321.8416910376794	7958.357871069263	1.0	0.0	0.0	0.012344881377013875
0.0	0.30111086	0.0	315.24470790618926	7401.891690131778	1.0	0.0	0.0	0.012344881377013875
0.0	0.29991856	0.029539403	315.21517421739856	7399.464913520866	1.0	0.0	0.0	0.012344881377013875
0.0	0.33122188	0.0	311.8157962838778	7123.91620886489	1.0	0.0	0.0	0.012344881377013875
0.0	0.3298263	0.032485053	311.7932025316173	7122.109709716147	1.0	0.0	0.0	0.012344881377013875
0.0	0.35873726	0.0	308.78421028294406	6884.433438068478	1.0	0.0	0.0	0.012344881377013875
0.0	0.35715586	0.03517678	308.76855822436255	6883.21213032115	1.0	0.0	0.0	0.012344881377013875
0.0	0.38223687	0.0	306.37943010676054	6698.599666338424	1.0	0.0	0.0	0.012344881377013875
0.0	0.38049677	0.03747566	306.36960839447653	6697.848108742278	1.0	0.0	0.0	0.012344881377013875
0.0	0.40230757	0.0	304.53354498063555	6558.407422805612	1.0	0.0	0.0	0.012344881377013875
0.0	0.40043193	0.039439101	304.5282149431545	6558.005676343999	1.0	0.0	0.0	0.012344881377013875
0.0	0.41945061	0.0	303.1542387667757	6455.028543345668	1.0	0.0	0.0	0.012344881377013875
0.0	0.41745922	0.041116145	303.1521163783629	6454.870373521564	1.0	0.0	0.0	0.012344881377013875
0.0	0.43409389	0.0	302.1467284557393	6380.255142128873	1.0	0.0	0.0	0.012344881377013875
0.0	0.43200362	0.042548642	302.1467277817793	6380.25509231821	1.0	0.0	0.0	0.012344881377013875
0.0	0.44660532	0.0	301.42544829075274	6327.106047527048	1.0	0.0	0.0	0.012344881377013875
0.0	0.44445479	0.043774977	301.4254484594945	6327.106059924026	1.0	0.0	0.0	0.012344881377013875
0.0	0.45729691	0.0	300.91909458185995	6289.983728215218	1.0	0.0	0.0	0.012344881377013875
0.0	0.4550949	0.044822935	300.9190945998384	6289.9837295305015	1.0	0.0	0.0	0.012344881377013875
0.0	0.46643516	0.0	300.57093513141433	6264.5495432103835	1.0	0.0	0.0	0.012344881377013875
0.0	0.46418914	0.04571864	300.5709353752773	6264.549560999599	1.0	0.0	0.0	0.012344881377013875
0.0	0.47423697	0.0	300.33759382394794	6247.544370268619	1.0	0.0	0.0	0.012344881377013875
0.0	0.47195339	0.046483353	300.33759380405206	6247.544368820077	1.0	0.0	0.0	0.012344881377013875
0.0	0.48080495	0.0	300.18784130817613	6236.64826914736	1.0	0.0	0.0	0.012344881377013875
0.0	0.47848973	0.047127128	300.1878415524245	6236.648286907969	1.0	0.0	0.0	0.012344881377013875
0.0	0.48615694	0.0	300.09783260046447	6230.105705680001	1.0	0.0	0.0	0.012344881377013875
0.0	0.48381597	0.047651712	300.0978324818276	6230.10569705974	1.0	0.0	0.0	0.012344881377013875
0.0	0.49042842	0.0	300.04680908415975	6226.3990803969	1.0	0.0	0.0	0.012344881377013875
0.0	0.48806688	0.04807039	300.0468090183543	6226.399075617447	1.0	0.0	0.0	0.012344881377013875
0.0	0.49401137	0.0	300.0183319806339	6224.33103401137	1.0	0.0	0.0	0.012344881377013875
0.0	0.49163258	0.048421584	300.01833191976925	6224.33102959182	1.0	0.0	0.0	0.012344881377013875
0.0	0.4971804	0.0	300.0040646706113	6223.295106858747	1.0	0.0	0.0	0.012344881377013875
0.0	0.49478635	0.048732203	300.00406464274477	6223.2951048355235	1.0	0.0	0.0	0.012344881377013875
0.0	0.5	0.0	300.0	6223.0	1.0	0.0	0.0	0.012344881377013875
0.0	0.49759236	0.049008571	300.0	6223.0	1.0	0.0	0.0	0.012344881377013875
0.0	0.50300002	0.0	300.0046014535789	6223.33407960406	1.0	0.0	0.0	0.012344881377013875
0.0	0.50057793	0.049302623	300.0046014307648	6223.334077947655	1.0	0.0	0.0	0.012344881377013875
